,time,x,y,MV_x,MV_y
3079,2726.02,-0.6029800415039063,-0.5705291748046875,2.6170462489290207,-1.2777486461269885
3080,2726.05,-0.6954513549804687,-0.489910888671875,3.195391262005856,0.012254832414167582
3081,2726.09,-0.6116989135742188,-0.402227783203125,3.201731964547024,-2.3319809469109005
3082,2726.12,-0.661016845703125,-0.338983154296875,2.9135770450715035,-0.6516016221642806
3083,2726.15,-0.675,-0.25,3.294745946008594,-1.0818397815041085
3084,2726.18,-0.75,-0.18717041015625,2.902663969419452,-0.3290814081378116
3085,2726.23,-0.764373779296875,-0.100360107421875,2.881546845833474,-1.1168315943096632
3086,2726.26,-0.725,-0.0,3.4700133736267116,-1.7303820829612764
3087,2726.29,-0.745367431640625,0.06705780029296875,3.099506716461962,-0.9664935037976787
3088,2726.33,-0.7068679809570313,0.14638519287109375,3.2487303827485916,-1.7190321162783586
3089,2726.36,-0.7873626708984375,0.180908203125,2.7126152005335946,-0.1382485889532885
3090,2726.39,-0.825,0.25833282470703123,3.28914158450848,-0.7276878320452602
3091,2726.42,-0.8917831420898438,0.33902740478515625,3.2634010560285165,-0.3899624914435337
3092,2726.45,-0.8565902709960938,0.44111175537109376,3.8026759485517285,-1.6860867157226729
3093,2726.48,-0.8569015502929688,0.5615631103515625,3.75640391865985,-1.175826708713754
3094,2726.52,-0.876922607421875,0.623077392578125,3.193797217083257,-0.9201169254059407
3095,2726.55,-0.925,0.7,3.385557721068313,-0.5521655632707547
3096,2726.58,-0.9389083862304688,0.7875457763671875,3.5459083443987076,-0.9720561340817095
3097,2726.63,-0.9493896484375,0.8859756469726563,3.3041140503318314,-1.0484697967052905
3098,2726.66,-0.9766326904296875,0.9442169189453125,3.1895969491101317,-0.8144889674075335
3099,2726.7,-1.0032211303710938,1.0737762451171875,3.9095663462170407,-0.8339300295890881
3100,2726.73,-1.0131088256835938,1.127435302734375,3.422288881259044,-0.9498982762455378
3101,2726.76,-1.1,1.225,3.8547792628971806,0.04200429040540099
3102,2726.79,-1.0855712890625,1.31728515625,3.7456560151008835,-1.2601186308963954
3103,2726.82,-1.1216537475585937,1.4149627685546875,3.88071906875335,-0.627491803873957
3104,2726.85,-1.1482040405273437,1.5070343017578125,3.8421929202095555,-0.7105892193135934
3105,2726.89,-1.19801025390625,1.5748275756835937,3.5380678737339113,-0.43063496615814456
3106,2726.92,-1.3,1.675,4.0031024823997425,0.27444192869574136
3107,2726.95,-1.31177978515625,1.7665802001953126,3.9649545383851525,-0.8454853748367842
3108,2726.98,-1.393719482421875,1.8155181884765625,3.415265461539107,0.06029950415527896
3109,2727.03,-1.434783935546875,1.8982528686523437,3.5132955709982325,-0.6091795818248268
3110,2727.06,-1.485064697265625,1.9738693237304688,3.8120034733459844,-0.29595289889644005
3111,2727.09,-1.528790283203125,2.0210281372070313,3.45941591046154,-0.35982038123145077
3112,2727.13,-1.571875,2.096875,3.8956927050338903,-0.34976746660669367
3113,2727.16,-1.6285720825195313,2.125,3.2843022952827345,-0.15735042101823515
3114,2727.19,-1.619403076171875,2.208209228515625,3.973727409378973,-0.9738446062944053
3115,2727.22,-1.705194091796875,2.230681610107422,3.278695409690264,0.31206773116835396
3116,2727.25,-1.7088714599609376,2.247580718994141,3.20360729014839,-0.7789047190346672
3117,2727.28,-1.725,2.2731483459472654,3.3279077480479278,-0.6120390722860953
3118,2727.32,-1.74793701171875,2.2804023742675783,3.1026810232394393,-0.5377164134444228
3119,2727.35,-1.7454544067382813,2.3022727966308594,3.3356910212116797,-0.8303234400228345
3120,2727.4,-1.77281494140625,2.292314147949219,2.959190358599655,-0.5488360949205874
3121,2727.43,-1.775,2.275,2.8313251316007784,-0.7422174727007058
3122,2727.46,-1.769403076171875,2.258209228515625,2.848480280317761,-0.8343228950865808
3123,2727.49,-1.775,2.225,2.6359982711142385,-0.6878509498719205
3124,2727.53,-1.7677017211914063,2.1963043212890625,2.7039763340851213,-0.8392954237435121
3125,2727.56,-1.74884033203125,2.134602355957031,2.2197918681320727,-1.0102835581937655
3126,2727.59,-1.6944366455078126,2.0880783081054686,2.4158549377973713,-1.461257307994933
3127,2727.62,-1.702557373046875,2.0466690063476562,2.5313702921801884,-0.6514411607047068
3128,2727.65,-1.6874053955078125,2.012217712402344,2.600448330327265,-0.9372374897791436
3129,2727.68,-1.7194778442382812,1.9532135009765625,2.328319322854684,-0.3429827011472773
3130,2727.72,-1.7,1.875,1.9982837118091332,-0.9744752207806158
3131,2727.75,-1.6693496704101562,1.8331924438476563,2.480465783025145,-1.1288615884223083
3132,2727.8,-1.6562881469726562,1.782342529296875,2.584201754081529,-0.8338000220578736
3133,2727.83,-1.625,1.725,2.250397297864373,-1.1205520742565522
3134,2727.86,-1.553839111328125,1.687799072265625,2.5480332565970123,-1.5817390035291472
3135,2727.89,-1.5012603759765626,1.638531494140625,2.3626694914570905,-1.4098066987897817
3136,2727.93,-1.4885055541992187,1.5540237426757812,1.9042389340391295,-0.9095658576044047
3137,2727.96,-1.37869873046875,1.5171600341796876,2.4956194889288885,-2.14887599899949
3138,2727.99,-1.316705322265625,1.4362899780273437,1.9281430084181022,-1.5878605520331015
3139,2728.02,-1.25,1.3807235717773438,2.2346903384491834,-1.6365796259028365
3140,2728.05,-1.175,1.325,2.198763382462203,-1.7563860170716494
3141,2728.08,-1.0923934936523438,1.2435043334960938,1.8812981985808344,-1.8704304487294656
3142,2728.12,-1.0532119750976563,1.193994140625,2.3087738450966926,-1.3192675089797627
3143,2728.15,-0.9436569213867188,1.1309707641601563,2.0644815630593016,-2.2856261609901596
3144,2728.2,-0.85,1.075,2.4019590177670365,-1.6574458000400165
3145,2728.23,-0.7733978271484375,1.0125213623046876,2.0482640185171457,-1.9000417270201466
3146,2728.26,-0.6934585571289062,0.9677566528320313,2.3193956628375556,-1.8715784353888743
3147,2728.29,-0.6075576782226563,0.9505813598632813,2.636981215366179,-2.026704722219373
3148,2728.32,-0.5342071533203125,0.9002120971679688,2.1624296116043396,-1.9178733062865772
3149,2728.36,-0.4,0.85,2.232759922261471,-2.5866212491751206
3150,2728.39,-0.30555572509765627,0.8119049072265625,2.29023344950847,-2.3356219830770613
3151,2728.42,-0.18958282470703125,0.7890625,2.526921605235079,-2.5144402902401106
3152,2728.45,-0.10169525146484375,0.7516952514648437,2.351950702528042,-2.1874049061098733
3153,2728.48,0.01627197265625,0.7193893432617188,2.3952200201849356,-2.550425525503634
3154,2728.52,0.1077392578125,0.675823974609375,2.2072303394929396,-2.3688640718694876
3155,2728.55,0.20269622802734374,0.6556121826171875,2.555034519567174,-2.260589741053854
3156,2728.6,0.3054595947265625,0.6226348876953125,2.4934494110355767,-2.1190561977356825
3157,2728.63,0.41515960693359377,0.6316146850585938,2.8942913038294744,-2.567898765015043
3158,2728.66,0.4917144775390625,0.6032699584960938,2.4137248885793117,-2.218362028133652
3159,2728.69,0.6005096435546875,0.631121826171875,3.1277534244222256,-2.654206976317236
3160,2728.72,0.6513153076171875,0.6223678588867188,2.680442581155604,-1.9457386655387579
3161,2728.76,0.725,0.625,2.8269724090339867,-2.2552784272594533
3162,2728.79,0.7534515380859375,0.615167236328125,2.669619510010433,-1.700392329391877
3163,2728.82,0.85,0.6,2.606772270147724,-2.5459085776242483
3164,2728.85,0.884796142578125,0.59461669921875,2.724162870674534,-1.8372585774764936
3165,2728.89,0.9784927368164062,0.5979263305664062,2.836112323757939,-2.589846792471843
3166,2728.92,0.9917678833007812,0.6109756469726563,2.963914956270059,-1.5866118183576146
3167,2728.97,1.0513656616210938,0.632977294921875,2.990317115603504,-1.935308662139134
3168,2729.0,1.1051513671875,0.6281402587890625,2.749130718018774,-2.16204557591268
3169,2729.03,1.1,0.675,3.413371446220267,-1.4060053123668308
3170,2729.06,1.1329833984375,0.669537353515625,2.7600112100041168,-1.8965247653107853
3171,2729.09,1.135650634765625,0.7282867431640625,3.5602082886236985,-1.5216090314820099
3172,2729.12,1.1148101806640625,0.7322280883789063,2.9023700118035514,-1.2185223714974376
3173,2729.16,1.0230728149414063,0.7279983520507812,2.800193932886187,-0.3184014734599654
3174,2729.19,1.00452880859375,0.744354248046875,3.0651024451521667,-1.2325353568051864
3175,2729.22,0.983538818359375,0.776739501953125,3.2654626426044318,-1.2079080520682943
3176,2729.25,0.882452392578125,0.77225341796875,2.8163725721030786,-0.13237538324651776
3177,2729.29,0.8702316284179688,0.7716140747070312,2.869411700948885,-1.2892738996901794
3178,2729.32,0.8354705810546875,0.7969284057617188,3.224844191530669,-0.9670048117151165
3179,2729.37,0.7266326904296875,0.8211898803710938,3.089327634920178,-0.550628872929734
3180,2729.4,0.65,0.875,3.6350658255343196,-0.3632059954887994
3181,2729.43,0.6284927368164063,0.8979263305664062,3.213720224167858,-1.1130438230205284
3182,2729.46,0.5559280395507813,0.96829833984375,3.858972387923668,-0.42678573411038234
3183,2729.49,0.46280517578125,0.9391464233398438,2.5811503777070994,-0.17473154972592142
3184,2729.53,0.346160888671875,0.987799072265625,3.5198758286072396,0.02558524062342471
3185,2729.55,0.213470458984375,1.0070388793945313,3.247302129313465,0.6247803438916972
3186,2729.59,0.15,1.0,2.888962319320629,-0.4852176266736372
3187,2729.62,0.07756805419921875,1.0672210693359374,3.8126431781449717,-0.3282350723077506
3188,2729.65,-0.04761505126953125,1.065789794921875,2.9816628166721166,0.41677371278892106
3189,2729.68,-0.16589202880859374,1.0732574462890625,3.0951402263914467,0.22667446624695464
3190,2729.72,-0.2361297607421875,1.071917724609375,2.9948545596185854,-0.29320620510506756
3191,2729.76,-0.2992706298828125,1.1025543212890625,3.2814865656031365,-0.5991280191455146
3192,2729.8,-0.32114715576171876,1.1067214965820313,3.0835602702458593,-0.8446530499190397
3193,2729.83,-0.363568115234375,1.0941253662109376,2.884108221777821,-0.5905024694970668
3194,2729.86,-0.394671630859375,1.1045074462890625,3.1777729277929687,-0.6931600898847939
3195,2729.89,-0.3943115234375,1.1136245727539062,3.160108023079288,-1.0978600820946276
3196,2729.93,-0.425,1.1375,3.3557414460054154,-0.6993156951757059
3197,2729.96,-0.4375518798828125,1.1316390991210938,2.984048336302114,-0.9159695610784442
3198,2729.99,-0.425,1.1375,3.136940853247928,-1.2320876827598395
3199,2730.02,-0.43892059326171873,1.14190673828125,3.1265771758838445,-0.9001293940243716
3200,2730.05,-0.45,1.125,2.8595867203367007,-0.9308394655843312
3201,2730.08,-0.37469635009765623,1.123175048828125,3.052017807408891,-2.030900382757947
3202,2730.12,-0.34446868896484373,1.1378311157226562,3.266620348087008,-1.4742657810804998
3203,2730.16,-0.30555572509765627,1.1619049072265626,3.297464246585124,-1.4297841097959805
3204,2730.2,-0.27794189453125,1.1294113159179688,2.6856168838312726,-1.4685642176738287
3205,2730.23,-0.21215972900390626,1.1205245971679687,2.9826322198671575,-1.9523576913773082
3206,2730.26,-0.1104705810546875,1.1104705810546875,2.9734319468758756,-2.390976633291456
3207,2730.29,-0.03674468994140625,1.107696533203125,3.065335384875824,-2.046022434942526
3208,2730.33,0.0382354736328125,1.0722686767578125,2.635703012877916,-2.1996507450891003
3209,2730.36,0.1717926025390625,1.0489181518554687,2.7984624681597885,-2.857060172413163
3210,2730.39,0.25902557373046875,1.000933837890625,2.4612874743204394,-2.3890409993318786
3211,2730.42,0.37592620849609376,0.9551513671875,2.4990567161852555,-2.759034972528924
3212,2730.45,0.5312393188476563,0.95341796875,3.052344834457027,-3.3476072524209473
3213,2730.48,0.6318099975585938,0.9140365600585938,2.589670970515563,-2.6308972085467985
3214,2730.52,0.7324752807617188,0.84239501953125,2.1817359515227306,-2.624982388845835
3215,2730.56,0.8060211181640625,0.8429702758789063,3.0604161030127948,-2.083095924404279
3216,2730.6,0.9080230712890625,0.7828079223632812,2.311905612496671,-2.6620548095683203
3217,2730.63,0.9559295654296875,0.7454742431640625,2.5518734318539806,-2.117232149363349
3218,2730.66,1.0481674194335937,0.7040328979492188,2.5224469898293456,-2.5940268498597785
3219,2730.69,1.1288467407226563,0.6903839111328125,2.863509460708668,-2.48438158662895
3220,2730.73,1.1307281494140624,0.6370391845703125,2.32216617959192,-1.5644687831711923
3221,2730.75,1.1,0.575,2.16930417836243,-1.1259623057402361
3222,2730.79,1.0435501098632813,0.5426406860351562,2.6080928551780413,-0.8589055272289875
3223,2730.82,1.019683837890625,0.5329727172851563,2.867752253125183,-1.2227015940514647
3224,2730.85,1.0152175903320313,0.5184783935546875,2.7994408740893952,-1.4660649724813504
3225,2730.88,0.9,0.5,2.752248025055072,-0.007007537659895702
3226,2730.93,0.8467483520507812,0.557965087890625,3.476405720684617,-1.0587084591626246
3227,2730.96,0.8197128295898437,0.6029449462890625,3.580285520587842,-1.1313895504920342
3228,2731.0,0.725,0.625,3.3021269723604934,-0.30807181535364525
3229,2731.03,0.5843704223632813,0.5977493286132812,2.6905133623875326,0.3391610605161959
3230,2731.06,0.5876983642578125,0.6629898071289062,3.884041918442308,-1.4657204592946302
3231,2731.09,0.515557861328125,0.7188827514648437,3.738103401592938,-0.5550264213858457
3232,2731.12,0.413861083984375,0.7830856323242188,3.910029201896327,-0.06476705198317467
3233,2731.16,0.3184844970703125,0.8630325317382812,4.138754896914216,-0.12100508532655962
3234,2731.19,0.228631591796875,0.9164993286132812,3.737003935725406,-0.2701674445963065
3235,2731.22,0.13212738037109376,0.99232177734375,4.16186595819689,-0.05556734562025145
3236,2731.25,0.0493896484375,1.0579269409179688,3.993317727316209,-0.21029758995105907
3237,2731.29,-0.01980743408203125,1.1351333618164063,4.1078414467752955,-0.44445771695669956
3238,2731.33,-0.0930206298828125,1.1364578247070312,3.2172960538927637,-0.6010325036697758
3239,2731.36,-0.1597320556640625,1.1687911987304687,3.6113505585144514,-0.4095955148902044
3240,2731.4,-0.21766815185546876,1.2255844116210937,3.950138287195868,-0.47701512982647243
3241,2731.43,-0.256884765625,1.2023574829101562,2.9474159649543488,-0.699203131104959
3242,2731.46,-0.32114715576171876,1.2067214965820312,3.2968362727936578,-0.39104953606275406
3243,2731.49,-0.33018341064453127,1.20030517578125,3.163737421690287,-1.0499943721692446
3244,2731.52,-0.34900054931640623,1.1850006103515625,3.0555024182902213,-0.9247969248668835
3245,2731.56,-0.37837371826171873,1.1472900390625,2.769032806997525,-0.7829980024082063
3246,2731.59,-0.41690216064453123,1.1026260375976562,2.6554237287381968,-0.6404255327558133
3247,2731.62,-0.400177001953125,1.08173828125,2.984953393724336,-1.3440002094939816
3248,2731.65,-0.40150146484375,1.044024658203125,2.7372620359290085,-1.1226590136707508
3249,2731.68,-0.39166717529296874,1.0083328247070313,2.7717913049470035,-1.2634285730950303
3250,2731.73,-0.37611083984375,0.9816665649414062,2.9939237530863156,-1.2752110352136823
3251,2731.76,-0.359991455078125,0.9189773559570312,2.4175938496237555,-1.3413000096095375
3252,2731.8,-0.40546722412109376,0.8595626831054688,2.4896444952478256,-0.596077993865458
3253,2731.83,-0.3514923095703125,0.8253738403320312,2.7411984527489675,-1.842007599627637
3254,2731.86,-0.32725677490234373,0.7591262817382812,2.311470309046308,-1.463706302193641
3255,2731.89,-0.26947174072265623,0.6907028198242188,2.3205528034342455,-1.8886744508184372
3256,2731.92,-0.1753570556640625,0.6667083740234375,2.8461641042412342,-2.3329435475324196
3257,2731.96,-0.126971435546875,0.60966796875,2.396054405474956,-1.829407225058565
3258,2731.99,-0.0352935791015625,0.5303924560546875,2.151050869210149,-2.341997549281697
3259,2732.02,0.025,0.45,2.086144741648118,-2.001303389108627
3260,2732.05,0.075,0.40773773193359375,2.5357006710308423,-1.9069989674251213
3261,2732.08,0.2346099853515625,0.29453582763671876,1.635062002992947,-3.3031468679593505
3262,2732.13,0.2512481689453125,0.20566558837890625,2.286039096642778,-1.451886227479848
3263,2732.16,0.3659576416015625,0.1620574951171875,2.4866140336650013,-2.7813932844596785
3264,2732.2,0.45171051025390624,0.08493499755859375,2.029666657965402,-2.444869151252337
3265,2732.23,0.53712158203125,0.0381317138671875,2.395899113646237,-2.434409936504226
3266,2732.26,0.55,-0.08157958984375,1.5390204264466327,-1.5604206537013494
3267,2732.29,0.65,-0.1391448974609375,2.162358681947514,-2.7687726818435614
3268,2732.33,0.725,-0.20769195556640624,2.0794736425838476,-2.3680064293348924
3269,2732.36,0.7899154663085938,-0.2764678955078125,1.9729781697557578,-2.317724788405584
3270,2732.39,0.85,-0.325,2.268747322957906,-2.251089105263521
3271,2732.42,0.893182373046875,-0.39204559326171873,2.0168453420989465,-2.0552789922516252
3272,2732.45,0.8977813720703125,-0.49667205810546877,1.515632232637409,-1.5774208250867199
3273,2732.48,0.9116485595703125,-0.5555923461914063,2.0691958317970798,-1.7062057297814115
3274,2732.53,0.9277084350585938,-0.6113357543945312,2.311656902853817,-1.6709118892756094
3275,2732.57,0.9470993041992187,-0.6839248657226562,1.9561997783275875,-1.7621215707726183
3276,2732.6,0.990362548828125,-0.750970458984375,1.8473616265539905,-2.139364983117555
3277,2732.63,1.025,-0.7975006103515625,2.14374552263477,-2.009052709336186
3278,2732.66,1.0073196411132812,-0.8719589233398437,1.708396291835664,-1.3386430877437545
3279,2732.69,0.9952316284179688,-0.904638671875,2.292808928470037,-1.4285230134371076
3280,2732.72,0.9858291625976563,-0.982257080078125,1.6922666268698343,-1.4585650103774814
3281,2732.75,0.9758407592773437,-1.0353790283203126,1.9592087835482956,-1.4481456172282838
3282,2732.79,0.9878341674804687,-1.0653533935546875,2.2686341211517296,-1.72976779340618
3283,2732.82,0.9641128540039062,-1.1350753784179688,1.7621560490315935,-1.293661977091776
3284,2732.85,0.9331649780273438,-1.1645538330078125,2.2267759582750135,-1.1893899030918047
3285,2732.9,0.9040969848632813,-1.2301971435546875,2.0110766027894713,-1.3258158529272
3286,2732.93,0.9017303466796875,-1.2614898681640625,2.176813303839422,-1.547563921790717
3287,2732.97,0.86917724609375,-1.2836624145507813,2.2761463372521558,-1.1757843033128275
3288,2733.0,0.8356689453125,-1.3077224731445312,2.2325009359074195,-1.1454973203800116
3289,2733.03,0.784735107421875,-1.3333648681640624,2.189961004059913,-0.8731749982536832
3290,2733.06,0.7300918579101563,-1.3615737915039063,2.1657661819126117,-0.8974370227653897
3291,2733.09,0.646380615234375,-1.3772430419921875,2.2960644386161913,-0.43882360834204115
3292,2733.13,0.5919296264648437,-1.38602294921875,2.380780282607435,-0.8256142196016066
3293,2733.16,0.53924560546875,-1.40203857421875,2.286321106865609,-0.8550742456346997
3294,2733.19,0.4266754150390625,-1.4600189208984375,1.7103690770731745,-0.010812036945362369
3295,2733.22,0.37694854736328126,-1.4837661743164063,2.158358834571426,-0.8485563608977433
3296,2733.25,0.36385498046875,-1.5218460083007812,1.953587904667388,-1.2856257890497567
3297,2733.3,0.368365478515625,-1.5226882934570312,2.4137634331458253,-1.4896627513863447
3298,2733.33,0.44265899658203123,-1.5743621826171874,1.7537924209806453,-2.3763136736606283
3299,2733.36,0.49791717529296875,-1.5693496704101562,2.4626326826896516,-2.2299373389924644
3300,2733.39,0.5073532104492188,-1.625,1.6318872964828244,-1.622993878377752
3301,2733.43,0.5714035034179688,-1.6615081787109376,1.9147677383297457,-2.2940796163516977
3302,2733.46,0.5375946044921875,-1.665789794921875,2.296405981228749,-1.0872615857986798
3303,2733.49,0.5264389038085937,-1.6842758178710937,2.1069698840374573,-1.3692003248052291
3304,2733.52,0.5287200927734375,-1.6936004638671875,2.2125567093348355,-1.5399952978485105
3305,2733.56,0.4676727294921875,-1.6946060180664062,2.309998699845426,-0.7558629737319015
3306,2733.59,0.43836212158203125,-1.7383621215820313,1.755957954500467,-1.1230719198530452
3307,2733.62,0.40284271240234376,-1.7227737426757812,2.4959422562723796,-1.0226965076733578
3308,2733.65,0.40357818603515627,-1.7467681884765625,1.9781294475656408,-1.4921987820017364
3309,2733.7,0.39082489013671873,-1.7499282836914063,2.25049354718796,-1.3753036774852037
3310,2733.73,0.3407073974609375,-1.7644866943359374,2.0839270888131955,-0.8421539946614319
3311,2733.76,0.30383453369140623,-1.781463623046875,2.0483105230782206,-1.0126560204900112
3312,2733.8,0.31395111083984373,-1.7743515014648437,2.3414233830001363,-1.5987641082702668
3313,2733.83,0.29087982177734373,-1.8041580200195313,1.8615416360612027,-1.1698745348101434
3314,2733.86,0.3002227783203125,-1.8050201416015625,2.2163737237347245,-1.575565487174007
3315,2733.89,0.290704345703125,-1.817779541015625,2.057019220347775,-1.3416570203512155
3316,2733.92,0.30399627685546876,-1.8413482666015626,1.916894266852858,-1.6268298681041988
3317,2733.96,0.31135406494140627,-1.8426300048828126,2.1792583728340524,-1.5609201413456724
3318,2733.99,0.32265167236328124,-1.8531158447265625,2.0578481861300437,-1.6103462790460217
3319,2734.02,0.3446533203125,-1.8509246826171875,2.2059355396004596,-1.7559924524078023
3320,2734.05,0.3604888916015625,-1.8450424194335937,2.2492611861994574,-1.691033677578265
3321,2734.1,0.40363006591796874,-1.8467681884765625,2.147946147012574,-1.8534149080104094
3322,2734.13,0.3982086181640625,-1.8288589477539063,2.3991324939766847,-1.4310097570789249
3323,2734.17,0.38498382568359374,-1.839422607421875,2.021837235110852,-1.3333658659095617
3324,2734.2,0.375,-1.8489730834960938,2.027319561546227,-1.3833887698470488
3325,2734.23,0.37063751220703123,-1.8501678466796876,2.1175956945293,-1.4448900494045114
3326,2734.26,0.3966217041015625,-1.849774169921875,2.1320420716626813,-1.8915319467219973
3327,2734.29,0.34477691650390624,-1.8767868041992188,1.7836044740897417,-0.8644310262391423
3328,2734.33,0.399017333984375,-1.8508865356445312,2.4252707706635777,-2.1678231561263344
3329,2734.36,0.37469482421875,-1.8725555419921875,1.8494241395076674,-1.22660236641777
3330,2734.39,0.415850830078125,-1.8965744018554687,1.7408079235953793,-2.1059174213185727
3331,2734.42,0.4,-1.8790435791015625,2.3083782571277074,-1.3100597019158688
3332,2734.45,0.39094390869140627,-1.87991943359375,2.0635005421373305,-1.3967060438271988
3333,2734.51,0.3951019287109375,-1.91275634765625,1.8425509872056132,-1.5445669398748383
3334,2734.57,0.37957611083984377,-1.8890670776367187,2.2051259846311932,-1.4107444361980077
3335,2734.61,0.378131103515625,-1.930218505859375,1.567079206995112,-1.5017065306391595
3336,2734.64,0.3966217041015625,-1.949774169921875,1.7424286871968853,-1.7790810916896471
3337,2734.66,0.35619049072265624,-2.0010421752929686,1.1002954736333046,-0.809988524962486
3338,2734.68,0.36726226806640627,-2.053538513183594,1.058538315336349,-1.7103393072970459
3339,2734.71,0.3615966796875,-2.0630233764648436,1.7914470565724334,-1.413979399475599
3340,2734.72,0.394744873046875,-2.07850341796875,1.6287952225917484,-2.225536738285312
3341,2734.75,0.4161834716796875,-2.0826065063476564,1.891525255122723,-1.8207319567217914
3342,2734.79,0.40846405029296873,-2.0785430908203124,1.988458411886524,-1.4405500366040385
3343,2734.82,0.39276885986328125,-2.04249267578125,2.37841123710773,-1.3409793156242595
3344,2734.87,0.37996826171875,-2.0383544921875,1.9641667120952278,-1.4254284061038887
3345,2734.9,0.399017333984375,-2.0008865356445313,2.4171455448501353,-1.7827302594309105
3346,2734.93,0.39872589111328127,-1.9940048217773438,2.010916100886578,-1.5347605827917814
3347,2734.97,0.3662811279296875,-2.0002670288085938,1.839703949600482,-1.124840083200441
3348,2735.0,0.376910400390625,-1.9266677856445313,2.8236471737401136,-1.6640004232356664
3349,2735.03,0.37159576416015627,-1.971539306640625,1.3664312724656122,-1.4706102965815735
3350,2735.06,0.399017333984375,-1.9508865356445313,2.184946773637935,-1.910031506702537
3351,2735.09,0.38418426513671877,-1.9642852783203124,1.7306295385922055,-1.3499575076379933
3352,2735.13,0.36883087158203126,-1.9957794189453124,1.4875127046799095,-1.3524111008329833
3353,2735.16,0.35326080322265624,-1.9793792724609376,2.0836403002499795,-1.3345386047652548
3354,2735.19,0.38317108154296875,-1.97244873046875,1.95973209887863,-1.9082148659576152
3355,2735.22,0.38417205810546873,-2.005543518066406,1.442116736566436,-1.5597355445859076
3356,2735.3,0.4,-2.0,1.867325319072396,-1.649411300687037
3357,2735.36,0.349853515625,-2.04410400390625,1.5222030970429272,-1.261120949545231
3358,2735.39,0.41684112548828123,-2.0335769653320312,1.9341433909501191,-2.376617934816561
3359,2735.42,0.41695709228515626,-2.006060791015625,2.1619846546903467,-1.5672863719957812
3360,2735.45,0.39773101806640626,-2.0639877319335938,0.9251335666081962,-1.2869159153145762
3361,2735.47,0.4095123291015625,-2.0175735473632814,2.5649260333918953,-1.7626626760849506
3362,2735.5,0.39484100341796874,-2.0091262817382813,1.9417672991420398,-1.2962142657883753
3363,2735.52,0.38885955810546874,-1.9713348388671874,2.513955070704198,-1.4427160648181367
3364,2735.54,0.40267791748046877,-2.0028564453125,1.1493106736072445,-1.830645561408168
3365,2735.56,0.41743316650390627,-1.998089599609375,1.8628444092706717,-1.840966139799125
3366,2735.59,0.4,-2.0290435791015624,1.3181910236150658,-1.3105160316768423
3367,2735.62,0.42996826171875,-2.0383544921875,1.6370414330791,-1.931849259407435
3368,2735.67,0.3794036865234375,-2.0628021240234373,1.5273976288972428,-1.1270683385239002
3369,2735.7,0.399658203125,-2.0221832275390623,2.242594069275309,-1.8199104251527316
3370,2735.73,0.38909454345703126,-2.0182037353515625,1.7798749198549981,-1.4406884641219715
3371,2735.76,0.3840667724609375,-2.039227294921875,1.4435807431834276,-1.5079188015912277
3372,2735.8,0.40357818603515627,-2.0467681884765625,1.6180641214993803,-1.8031114491903562
3373,2735.83,0.401416015625,-2.010935974121094,2.185091212080925,-1.5519821389423138
3374,2735.86,0.40216522216796874,-2.006144714355469,1.7586103274765952,-1.591949436146508
3375,2735.89,0.39282989501953125,-2.028306579589844,1.409357114052821,-1.4683154491732961
3376,2735.92,0.394744873046875,-2.02850341796875,1.6762067250164918,-1.6075247884736248
3377,2735.96,0.394744873046875,-2.02850341796875,1.6708819081713027,-1.5850854813526503
3378,2735.99,0.4130828857421875,-1.9996002197265625,2.0328882040020986,-1.8212177785220662
3379,2736.02,0.3992431640625,-2.0178817749023437,1.4297926863482027,-1.4107321778531847
3380,2736.07,0.40216522216796874,-2.006144714355469,1.7480447931526275,-1.6164631387488462
3381,2736.1,0.37996826171875,-2.0383544921875,1.2424494829638615,-1.3186786376387774
3382,2736.13,0.412152099609375,-2.008863830566406,2.014571771775389,-2.013887288385678
3383,2736.16,0.406390380859375,-1.98310546875,1.9556663654578825,-1.523927666391001
3384,2736.2,0.354510498046875,-1.99781494140625,1.4320123931889532,-0.9362905825493946
3385,2736.23,0.41988983154296877,-1.9956375122070313,1.6421185630394817,-2.422762516475921
3386,2736.26,0.366021728515625,-2.010386657714844,1.4185656641190068,-0.917642849064398
3387,2736.29,0.404510498046875,-1.99781494140625,1.7463960564378864,-2.0705540842249577
3388,2736.33,0.397357177734375,-2.020121765136719,1.2966651656817385,-1.5138316532787335
3389,2736.36,0.40357818603515627,-1.9967681884765625,1.8665399973514816,-1.6820903538915637
3390,2736.39,0.42420196533203125,-2.00191650390625,1.5097795548968749,-1.8719838363921113
3391,2736.44,0.415850830078125,-1.9965744018554688,1.609902249112124,-1.5429324327628204
3392,2736.47,0.43055572509765627,-2.0305557250976562,1.1220818146840161,-1.8037383137323661
3393,2736.5,0.425,-2.025,1.6128514217778895,-1.548119931717123
3394,2736.53,0.4162811279296875,-2.0002670288085938,1.8497343337342649,-1.509943447403506
3395,2736.57,0.38909454345703126,-2.0182037353515625,1.3160893085264245,-1.2931094259781823
3396,2736.6,0.37927398681640623,-2.0292739868164062,1.3816694962908336,-1.4925603480158156
3397,2736.63,0.38535919189453127,-2.022413635253906,1.6055704368719195,-1.6987554449022055
3398,2736.66,0.4,-2.025,1.4707869398493296,-1.8035070150259618
3399,2736.69,0.39335784912109373,-2.0049514770507812,1.7430711966821113,-1.5419561849060113
